0,1,2,3,4,5,6,7,8,9
"0,1069419514291906","0,10694195142915848","0,09000912429347745","0,09694332316452302","0,10549905905890512","0,09694332316288105","0,10694195142918411","0,08589404143649254","0,10694195142911102","0,0969433231670766"
"0,10504389939749154","0,10504389939752817","0,09824999562785912","0,09681834004303493","0,10084278470932648","0,0968183400427177","0,105043899397499","0,09027660194345331","0,10504389939758256","0,09681834004350724"
"0,10184118371468469","0,10184118371471534","0,08720336906121816","0,10452701498580236","0,10264827677625783","0,10452701498769486","0,10184118371469089","0,08920257434735254","0,10184118371476074","0,10452701498282262"
"0,1057761077035934","0,10577610770361077","0,0901698731982495","0,09889358230945533","0,10427729217664836","0,0988935823095674","0,10577610770359692","0,0857676568823836","0,10577610770363659","0,09889358230925815"
"0,10433266120793165","0,10433266120799033","0,10205190059167285","0,09445616025399399","0,10122062770454056","0,09445616025415829","0,1043326612079436","0,09602834610999511","0,10433266120807791","0,09445616025369573"
"0,10541816765173334","0,10541816765157777","0,09244628205395984","0,09833555343696466","0,10293834895120066","0,09833555343327427","0,10541816765170184","0,08793603807546539","0,10541816765134711","0,09833555344277511"
"0,10191915273933606","0,1019191527392497","0,09191775540106566","0,10308567592276646","0,10373006527151353","0,1030856759211833","0,10191915273931855","0,08741854060117839","0,10191915273912165","0,10308567592526668"
"0,1049700217176016","0,10497002171755869","0,09752153454409347","0,0947575686984892","0,09949333029205482","0,09475756869746885","0,10497002171759294","0,0988323421975638","0,10497002171749509","0,09475756870008158"
"0,104190801946491","0,10419080194641157","0,09537271986133201","0,09700861256111058","0,10221762541871007","0,09700861255881157","0,10419080194647501","0,09462060924967639","0,10419080194629439","0,09700861256468739"
"0,10361374362611467","0,10361374362608539","0,10602001480510441","0,09412260538049676","0,09866657761542268","0,09412260537887868","0,10361374362610878","0,09849061693273332","0,10361374362604209","0,0941226053830132"
"0,10012126359485064","0,10012126359488509","0,09076778125503827","0,10419877411188423","0,10178932757482535","0,10419877411283593","0,10012126359485762","0,09436151445551465","0,10012126359493624","0,104198774110372"
"0,11037057491954341","0,1103705749195278","0,09577025044416931","0,09333982985203562","0,0961583614619831","0,09333982984950137","0,11037057491954025","0,08656959885818033","0,11037057491950462","0,09333982985601419"
"0,10589967578685554","0,10589967578687845","0,0935644023781919","0,09844512651079473","0,10018427027782441","0,09844512651043862","0,1058996757868602","0,08731724466391105","0,10589967578691252","0,09844512651133255"
"0,10320947258824562","0,10320947258817596","0,0958731220431595","0,09917263993963754","0,09699085619779148","0,09917263993811401","0,1032094725882315","0,09678021158653692","0,10320947258807277","0,09917263994203472"
"0,10216377332562808","0,10216377332563492","0,10983639563343776","0,09354360027010487","0,09815807504001323","0,09354360026916281","0,1021637733256295","0,10271963521319064","0,10216377332564532","0,09354360027155291"
"0,10327409260084718","0,10327409260086554","0,09444062966958425","0,09837570013226485","0,1024027641440956","0,09837570013243432","0,1032740926008509","0,09493313538618549","0,10327409260089293","0,0983757001319789"
"0,10801753991625555","0,1080175399162319","0,09165591219687572","0,09713713535361984","0,10288789371544378","0,09713713535317584","0,10801753991625075","0,08197462836163409","0,10801753991619642","0,09713713535431612"
"0,1037717275282716","0,10377172752821598","0,09394988023923825","0,09885304305074046","0,10062033755998663","0,09885304304884052","0,10377172752826039","0,09378374293461317","0,10377172752813393","0,09885304305369902"
"0,11066148968467686","0,11066148968457497","0,0945910709259822","0,09313086256899737","0,10239490843906632","0,09313086256443959","0,11066148968465626","0,08097547418702684","0,11066148968442387","0,09313086257615574"
"0,10579675459908398","0,105796754599077","0,09025263595174268","0,09871143818413768","0,1017490545853288","0,09871143818399658","0,10579675459908253","0,08867697651412079","0,10579675459906639","0,09871143818436356"
"0,10503326350187434","0,10503326350180786","0,1024407867411047","0,09554414798224303","0,09972457804719873","0,09554414798042946","0,10503326350186094","0,09106913725670104","0,1050332635017095","0,09554414798507038"
"0,1065595146505105","0,10655951465061211","0,09163782702371452","0,09764585594869736","0,09983963799163191","0,09764585595078376","0,10655951465053107","0,08934690853735695","0,10655951465076273","0,09764585594539904"
"0,10116271558906871","0,10116271558901065","0,10290343632603426","0,09627463812579751","0,09975625829138787","0,09627463812285349","0,10116271558905704","0,10386552864747542","0,10116271558892503","0,09627463813039003"
"0,1023464751273638","0,10234647512726434","0,08596526451662229","0,10430775754972572","0,10519585829731404","0,1043077575483677","0,10234647512734368","0,0865297040270323","0,10234647512711702","0,10430775755184905"
"0,1045673975663588","0,10456739756642555","0,0958073747325701","0,09672447702706816","0,10263633232924518","0,09672447702755632","0,10456739756637232","0,09311327159159849","0,10456739756652464","0,09672447702628044"
"0,10386303972108378","0,10386303972101403","0,08958215305484912","0,10182448438124471","0,10438933914690647","0,10182448438097397","0,10386303972106964","0,08510289577028789","0,10386303972091057","0,10182448438165986"
"0,09992252749197125","0,09992252749189662","0,08899135534509389","0,10661989451140112","0,10271003782097277","0,10661989450989401","0,09992252749195611","0,08874881333126966","0,09992252749178591","0,10661989451375868"
"0,10772543071368391","0,10772543071385053","0,09316902676626695","0,0949384444743254","0,10128833428505019","0,09493844447626665","0,10772543071371765","0,08982558267149349","0,10772543071409757","0,09493844447124765"
"0,10564844681689944","0,10564844681694219","0,09587879540186517","0,09728746838116815","0,09934940125963218","0,0972874683810838","0,10564844681690815","0,09031561092721131","0,10564844681700561","0,09728746838128398"
"0,10870206480824256","0,1087020648082048","0,0947437944045699","0,09462600897211657","0,09551126302489749","0,09462600897055577","0,10870206480823486","0,0910586564204659","0,10870206480814866","0,09462600897456352"
"0,10242794753379639","0,10242794753380663","0,09245778731454388","0,10060306735979298","0,10096545510033132","0,10060306735912296","0,10242794753379855","0,09505576537017743","0,10242794753382241","0,10060306736080746"
"0,10548428271551373","0,10548428271547584","0,09025736261809289","0,09908572366533491","0,09977867434470883","0,09908572366478666","0,10548428271550606","0,09076966117896225","0,10548428271541964","0,09908572366619917"
"0,10284806294291819","0,10284806294288178","0,10202507900078801","0,09644750968748467","0,10056539980324986","0,09644750968599437","0,10284806294291088","0,09667474036115124","0,10284806294282826","0,09644750968979275"
"0,10152488634326073","0,10152488634321259","0,08952706935226176","0,10294471833296241","0,1036714667170612","0,10294471833179565","0,101524886343251","0,09186776355827916","0,1015248863431413","0,10294471833477413"
"0,10346685680036022","0,1034668568004613","0,09359612577692307","0,09937557935181858","0,10345823267882968","0,09937557935313054","0,10346685680038072","0,09095147628775148","0,1034668568006113","0,09937557934973312"
"0,10165328798459032","0,10165328798451935","0,10898955034977538","0,09363732668645042","0,09909702301963286","0,09363732668403595","0,10165328798457601","0,10438829463178492","0,10165328798441438","0,0936373266902204"
"0,10006307291120697","0,10006307291119439","0,09143717800939005","0,1040776049868519","0,10232553530671243","0,1040776049873442","0,10006307291120446","0,09375218007884242","0,10006307291117579","0,10407760498607739"
"0,10385568968916611","0,10385568968909208","0,0933638211195554","0,10005992808245505","0,09699140949815799","0,10005992808022247","0,10385568968915113","0,09404222637724448","0,10385568968898232","0,10005992808597299"
"0,10084148136132506","0,10084148136131692","0,10805894367394152","0,09418686913314962","0,09800872178802356","0,09418686913215349","0,10084148136132351","0,10800580169277786","0,10084148136130512","0,09418686913468333"
"0,10367078628270163","0,10367078628258528","0,09124810852129249","0,10102643159528783","0,10223493648201626","0,10102643159334809","0,10367078628267806","0,08875451507933882","0,10367078628241269","0,10102643159833881"
"0,10440169465752708","0,10440169465747909","0,09554121456816485","0,09871727640801524","0,0970387603830007","0,09871727640677092","0,10440169465751731","0,09366141719413254","0,10440169465740762","0,09871727640998469"
"0,10577093058322011","0,10577093058317734","0,08981644419003289","0,09963110127900693","0,1010429425027574","0,09963110127848096","0,10577093058321146","0,08716358713717653","0,10577093058311392","0,09963110127982244"
"0,10498662633507114","0,10498662633498047","0,0917730381600063","0,09850271299141194","0,10647032145600217","0,09850271298917916","0,10498662633505275","0,08630199606853553","0,1049866263348459","0,09850271299491459"
"0,10033243384400421","0,10033243384387962","0,10042302181320524","0,10001523810288165","0,09843146073657333","0,10001523809954659","0,10033243384397911","0,09977006776415334","0,10033243384369538","0,10001523810808156"
"0,10399260739135792","0,10399260739131404","0,09746596785925293","0,09929408813332276","0,09698164924559854","0,09929408813175344","0,10399260739134904","0,09169968892903044","0,10399260739124902","0,09929408813577184"
"0,10561964321123166","0,10561964321118651","0,09338556926098733","0,09846639871106452","0,09711660739836205","0,09846639871082914","0,10561964321122246","0,09162005436255083","0,10561964321111937","0,09846639871144615"
"0,10273302004444135","0,1027330200443759","0,08687724915501584","0,10325946296223716","0,10618768172279278","0,10325946296171692","0,10273302004442811","0,08622460005766923","0,10273302004427899","0,10325946296304374"
"0,10691848809850403","0,10691848809865111","0,08616314014594517","0,10020241345059365","0,10369867016953321","0,10020241345349085","0,1069184880985338","0,08185699693985381","0,10691848809886915","0,10020241344602518"
"0,10324202150743786","0,10324202150737258","0,09247782662294714","0,10221359038242987","0,09928936773254483","0,10221359038113313","0,10324202150742466","0,0886239484669694","0,10324202150727582","0,10221359038446466"
"0,10113974856246068","0,10113974856236874","0,09702022585730793","0,09873405961177234","0,10032226715926298","0,09873405961037435","0,10113974856244211","0,10189633389782667","0,10113974856223269","0,09873405961395149"
"0,10196058387499084","0,1019605838749949","0,09688669561169863","0,09924189736502016","0,1005694515499067","0,09924189736442815","0,10196058387499173","0,09697582524304751","0,10196058387500134","0,09924189736592005"
"0,10660063459899864","0,10660063459899848","0,09002483606605231","0,09858369508739202","0,10274396922731624","0,0985836950871467","0,10660063459899853","0,08507757104832296","0,10660063459899798","0,09858369508777609"
"0,10419365473254806","0,10419365473255876","0,09828756393300751","0,09722105748722952","0,10229774815611956","0,09722105748666779","0,10419365473255025","0,09097689651866271","0,10419365473257483","0,09722105748808091"
"0,10952456000013189","0,10952456000003849","0,09641101826191188","0,09355417160433853","0,09831641979794911","0,09355417160022772","0,10952456000011299","0,08651180712460634","0,10952455999990014","0,09355417161078287"
"0,10486020170709887","0,1048602017070301","0,09795861553628933","0,09707382782533455","0,1009456520116533","0,09707382782284009","0,10486020170708499","0,09043344214650338","0,10486020170692825","0,09707382782923711"
"0,10805061541803644","0,10805061541786641","0,09204886905725634","0,09720016198117214","0,10315852077670253","0,09720016197729252","0,10805061541800204","0,0809896625488008","0,10805061541761443","0,09720016198725637"
"0,10173424012081855","0,10173424012078428","0,08308924113285507","0,10680098314714945","0,10591625436558617","0,1068009831476965","0,10173424012081166","0,0836545945772675","0,10173424012073354","0,10680098314629731"
"0,1058641523470192","0,10586415234697426","0,09300792805141919","0,09917577646637551","0,09771247010052043","0,09917577646417053","0,10586415234701003","0,08829566305974913","0,10586415234690735","0,0991757764698544"
"0,10651450848634172","0,10651450848641308","0,10550084480467488","0,09130487188421194","0,09730826810285861","0,09130487188416213","0,10651450848635614","0,09721823749418952","0,1065145084865188","0,09130487188427316"
"0,0988550332269238","0,09885503322689189","0,09718669800810618","0,10244002739022999","0,09786289263122047","0,10244002738875217","0,09885503322691741","0,10221019428157589","0,09885503322684489","0,1024400273925373"
"0,09898312925742585","0,09898312925741287","0,09355797578760301","0,10547400439108344","0,09836293598235114","0,10547400439049866","0,09898312925742322","0,09572455802680951","0,09898312925739365","0,10547400439199861"
"0,10423759233920371","0,10423759233919891","0,09481984489036017","0,09910216461769158","0,09936043590627848","0,09910216461682152","0,10423759233920274","0,09156285599301756","0,10423759233919201","0,09910216461903334"
"0,10628042038011944","0,10628042038011233","0,09805966873170015","0,09439491538310305","0,10065889377158996","0,0943949153825282","0,10628042038011795","0,09297500982663087","0,10628042038010162","0,09439491538399643"
"0,1019201592723683","0,10192015927237946","0,1077566018950382","0,09134740939102406","0,09535205890756192","0,09134740939017506","0,10192015927237057","0,11516847393434977","0,10192015927239616","0,09134740939233651"
"0,10543865883238551","0,10543865883241502","0,09339639469824713","0,09826346311319001","0,09738780791452283","0,09826346311409043","0,10543865883239145","0,09267077271853602","0,10543865883245869","0,09826346311176291"
"0,10931365114955115","0,1093136511495293","0,09064116732739491","0,09483985147387486","0,1030518263189383","0,09483985147334864","0,10931365114954669","0,08453284733363157","0,10931365114949684","0,09483985147468775"
"0,10148425481006011","0,10148425481003087","0,08562785540656193","0,10516689889817818","0,1062852693505885","0,10516689889843024","0,10148425481005419","0,08664915930833456","0,10148425480998752","0,10516689889777399"
"0,1059532846972043","0,10595328469715501","0,08891180564059623","0,09958946847585069","0,10321325138741025","0,09958946847492804","0,10595328469719434","0,08529339875528469","0,10595328469708193","0,09958946847729451"
"0,11165251813454591","0,11165251813450172","0,08929737485643376","0,09417094674649576","0,09907967317741105","0,09417094674434617","0,11165251813453693","0,08250003918742169","0,1116525181344361","0,09417094674987096"
"0,104983879217286","0,10498387921740873","0,0950396957175242","0,09729715160661771","0,0972895942317127","0,09729715160745496","0,10498387921731092","0,09584373836183498","0,10498387921759122","0,09729715160525855"
"0,10564855730605086","0,10564855730603415","0,09331234985954077","0,09805491618629289","0,10170561763447185","0,0980549161864081","0,10564855730604747","0,08822305472304522","0,10564855730600932","0,09805491618609935"
"0,1078327162200182","0,1078327162200464","0,08869996088113066","0,09780633355980801","0,10322035165774002","0,09780633356021116","0,10783271622002387","0,0833298219017718","0,10783271622008818","0,09780633355916167"
"0,10767391819685639","0,10767391819678182","0,09293371797322005","0,09644208644863686","0,09559800785798028","0,09644208644744459","0,1076739181968412","0,09144634203503844","0,10767391819667074","0,09644208645052967"
"0,10557663468037022","0,10557663468040258","0,0956812632444779","0,09696308341678783","0,10200354885217713","0,09696308341706421","0,10557663468037679","0,08911939893155352","0,10557663468045064","0,09696308341633918"
"0,10319644204159809","0,10319644204150406","0,09633523965899447","0,09860366666650335","0,10034511183253415","0,0986036666633697","0,10319644204157917","0,09472288034116605","0,10319644204136522","0,09860366667138577"
"0,10505333570987348","0,10505333570991554","0,09733225002547734","0,09732511647330216","0,10109884278524074","0,0973251164728313","0,10505333570988207","0,08938021492948553","0,10505333570997814","0,09732511647401369"
"0,1050539240554727","0,10505392405545631","0,08986010293844252","0,09861513415138153","0,10288883176085116","0,0986151341510878","0,10505392405546948","0,09118996662459651","0,10505392405543247","0,09861513415180953"
"0,10741301254053451","0,10741301254049304","0,09338603524451808","0,09736071972662308","0,10138905538184191","0,09736071972572459","0,10741301254052601","0,08349070003126474","0,10741301254043113","0,09736071972804293"
"0,10446250147274942","0,10446250147275361","0,08682350072190473","0,10299603520930625","0,10112288906582029","0,10299603520939676","0,10446250147275024","0,085215498693395","0,10446250147275958","0,10299603520916412"
"0,10307074161411457","0,10307074161406088","0,08264818174564571","0,10549221703473406","0,10764561701279278","0,10549221703413644","0,10307074161410364","0,0809465836807559","0,1030707416139811","0,10549221703567493"
"0,10466506424238518","0,10466506424228571","0,10124495139676373","0,09555223148886823","0,09952620184953348","0,09555223148609156","0,10466506424236506","0,09391189531636757","0,10466506424213845","0,09555223149320106"
"0,09919983701342594","0,09919983701332918","0,11496681012556446","0,0935183533878611","0,09525361703295707","0,09351835338525334","0,0991998370134064","0,11242516462308476","0,09919983701318595","0,0935183533919318"
"0,10209269956940022","0,10209269956950892","0,08349046222721047","0,10594437177770677","0,10907821028764168","0,10594437177965979","0,10209269956942221","0,08122741387516029","0,10209269956966995","0,10594437177461971"
"0,10182872443164136","0,1018287244315921","0,09012782418367014","0,10247071603428881","0,1044739499103091","0,10247071603498203","0,10182872443163136","0,09067118007713056","0,10182872443151884","0,10247071603323565"
"0,10743425302102175","0,10743425302098399","0,09112809792462255","0,0975074876396608","0,09929541125182677","0,09750748763883725","0,1074342530210141","0,08731701582015239","0,10743425302092778","0,09750748764095259"
"0,10787438023066886","0,10787438023053543","0,09094464100113753","0,09783125773755362","0,10330849295558389","0,09783125773436187","0,10787438023064187","0,08075557190662448","0,10787438023033769","0,09783125774255468"
"0,10255210270912526","0,10255210270902237","0,10367767763569925","0,09673646663654985","0,10051607755895459","0,09673646663435562","0,1025521027091044","0,09538843405831499","0,10255210270886975","0,09673646664000388"
"0,10419330742266784","0,10419330742269037","0,08493710688216669","0,10415042612579412","0,10098636686131403","0,10415042612797423","0,10419330742267244","0,08485201818962161","0,10419330742272367","0,10415042612237496"
"0,10182017038279448","0,10182017038292444","0,09307634736297579","0,10167361625662448","0,10019147055907135","0,10167361625898189","0,10182017038282082","0,09443065177778566","0,10182017038311728","0,10167361625290389"
"0,09972479537005965","0,09972479537007424","0,08194864489412541","0,10912021823381787","0,10565925522513053","0,10912021823448469","0,09972479537006264","0,08613226369937316","0,09972479537009593","0,10912021823277585"
"0,10363086861522953","0,10363086861530388","0,08735340419772465","0,10358512754036013","0,1032513417878396","0,10358512754225924","0,10363086861524455","0,08411639693324824","0,10363086861541383","0,10358512753737635"
"0,10388870685893319","0,10388870685903419","0,09065740673245054","0,1001732561934612","0,10433394223432307","0,10017325619502469","0,10388870685895368","0,08893405501766383","0,10388870685918411","0,10017325619097145"
"0,10410721398578157","0,10410721398592122","0,09783153773211044","0,09600057213913704","0,09994471554086201","0,09600057214075325","0,10410721398580988","0,09779317436692711","0,10410721398612856","0,09600057213656894"
"0,10706893168866818","0,10706893168868242","0,09595620483747871","0,09594607996563202","0,09694143859037178","0,0959460799641304","0,10706893168867106","0,09098838991967327","0,10706893168870325","0,09594607996798887"
"0,09950334478023268","0,09950334478020748","0,0912131883896261","0,10555378042544532","0,10091730898215669","0,10555378042457941","0,09950334478022754","0,09319478223053898","0,09950334478016987","0,10555378042681593"
"0,10198672082940259","0,10198672082937471","0,09665439826957614","0,09860121082014651","0,10226079855076123","0,0986012108182129","0,10198672082939701","0,09733428740064859","0,1019867208293338","0,09860121082314656"
"0,1049648851438153","0,10496488514382445","0,09735982192223555","0,09685831706258204","0,09970153585899183","0,09685831706293495","0,10496488514381716","0,09250415045595005","0,10496488514383787","0,09685831706201078"
"0,10543346339250809","0,1054334633925269","0,09326022645761203","0,09871215952842058","0,09993490730516802","0,09871215952832273","0,10543346339251188","0,08893453408181544","0,10543346339255469","0,09871215952855963"
"0,104427106010904","0,10442710601092432","0,10088526924344539","0,09416668100961126","0,09961648446460583","0,09416668100953848","0,10442710601090814","0,09928977921939688","0,10442710601095453","0,09416668100971118"
"0,10341753957872066","0,1034175395787162","0,08785961526765818","0,10235658567783582","0,10358327224538377","0,10235658567860495","0,10341753957871978","0,08781719713904117","0,10341753957870986","0,10235658567660964"
"0,09928079506748795","0,09928079506749062","0,09054127061451357","0,10541022147772187","0,10139626964462115","0,1054102214782293","0,09928079506748852","0,0947086150380321","0,09928079506749471","0,10541022147692022"
"0,10501767484973969","0,10501767484969994","0,08570561755632636","0,1028705595366073","0,10205963942542423","0,10287055953577451","0,10501767484973158","0,0835523650091324","0,10501767484964078","0,10287055953792318"
"0,10318110809134844","0,10318110809132588","0,10766238347719677","0,09351686580202233","0,09870878396457985","0,09351686580070707","0,1031811080913439","0,10035380278611966","0,10318110809129262","0,09351686580406349"
"0,10210599020579207","0,10210599020576204","0,08701251377737401","0,10428143263299436","0,10301398416569307","0,10428143263303426","0,10210599020578595","0,0887052433349146","0,10210599020571746","0,10428143263293213"
"0,10030563108633177","0,10030563108639473","0,09496665784999557","0,10053021017847431","0,10413735251644583","0,10053021017858413","0,10030563108634459","0,09808283475267225","0,10030563108648839","0,10053021017826842"
"0,10410580910369684","0,1041058091036513","0,09038501067472575","0,10075170060047142","0,10043510377876408","0,100751700600282","0,10410580910368762","0,09050154733037805","0,10410580910358382","0,10075170060075914"
"0,10207664238789245","0,10207664238793036","0,10169513705181021","0,0975802778195874","0,09925189249616553","0,09758027781845438","0,10207664238790025","0,09800556744094713","0,10207664238798707","0,0975802778213252"
"0,10632373082444835","0,1063237308243982","0,09263483992357181","0,0979445387516904","0,09977855038743828","0,0979445387509338","0,10632373082443813","0,08845807013586918","0,10632373082432342","0,09794453875288843"
"0,10408747193105372","0,10408747193105515","0,0836125149602217","0,10339596144578478","0,10591316683900459","0,10339596144686812","0,10408747193105404","0,08393654613982933","0,10408747193105743","0,10339596144407112"
"0,10224284280513594","0,10224284280512115","0,10137070112710583","0,0969564843567116","0,1013902545965131","0,0969564843548764","0,10224284280513302","0,09739821998474905","0,10224284280509979","0,0969564843595541"
"0,10381490642964805","0,10381490642963168","0,0917177850860038","0,10038753433099855","0,1020168137532055","0,10038753433078874","0,10381490642964471","0,08984317244913483","0,10381490642960713","0,10038753433133708"
"0,10738369264263514","0,1073836926425712","0,09828157427467885","0,09419607608381093","0,09770621970914428","0,09419607608164893","0,10738369264262215","0,09188920719319273","0,10738369264247606","0,09419607608721972"
"0,10408515889126663","0,10408515889126031","0,09499720080829778","0,09751764737887084","0,10064248026674556","0,09751764737844239","0,10408515889126534","0,0954667412230638","0,10408515889125088","0,09751764737953651"
"0,1061223204335001","0,10612232043350582","0,09746664912382312","0,09568825334768255","0,10110939810502789","0,09568825334619883","0,10612232043350134","0,08986991099326655","0,10612232043351455","0,09568825334997924"
"0,10594043291368502","0,10594043291367133","0,09144395525888466","0,09738689776704564","0,10456618143146075","0,09738689776667275","0,10594043291368224","0,08806743835363202","0,10594043291365096","0,09738689776761458"
"0,10450455839080186","0,10450455839077932","0,09087836018530682","0,1002759927548553","0,09906551191078002","0,1002759927540025","0,10450455839079727","0,09120991607573167","0,10450455839074552","0,10027599275619975"
"0,10124185616055886","0,10124185616054733","0,08687164153020456","0,10545308881596901","0,10383391693501887","0,1054530888166854","0,10124185616055655","0,08796775044509317","0,10124185616053033","0,10545308881483591"
"0,10207688921803819","0,10207688921799334","0,09980656268402313","0,09759188928241481","0,09947374449142236","0,0975918892810843","0,10207688921802922","0,09963646810459521","0,10207688921792739","0,09759188928447203"
"0,10382568377388189","0,10382568377382405","0,09005192420899184","0,1012519555916764","0,1010256549711007","0,10125195559170985","0,10382568377387023","0,08986381894959623","0,10382568377373855","0,10125195559161024"
"0,10245151488726868","0,10245151488719813","0,08592217327566207","0,10509241543078279","0,10344929520892085","0,10509241543021298","0,10245151488725439","0,08554522567392879","0,1024515148870936","0,1050924154316777"
"0,10199039135221465","0,10199039135206539","0,1133469380448657","0,09282248974723574","0,09684525498413278","0,09282248974373893","0,10199039135218443","0,10337877231899636","0,10199039135184411","0,09282248975272192"
"0,10385393536003232","0,10385393535994433","0,09793707065566656","0,09755338141289628","0,10217520157419675","0,09755338140964323","0,10385393536001462","0,09181184208982833","0,10385393535981446","0,0975533814179631"
"0,10492217291130629","0,10492217291133225","0,09523115039909862","0,09682699690944634","0,10187121592429774","0,09682699690925436","0,10492217291131156","0,09272795130285755","0,10492217291137082","0,09682699690972446"
"0,10122415358257258","0,1012241535826169","0,09327656080977025","0,10293104866620666","0,10027461430304821","0,10293104866659854","0,1012241535825815","0,09275906455832467","0,10122415358268227","0,10293104866559837"
"0,10315142926932808","0,10315142926934859","0,10451212012058347","0,0938605688210987","0,09892169518149893","0,09386056882060546","0,10315142926933225","0,10237876115697613","0,10315142926937924","0,09386056882184916"
"0,10207598006368682","0,10207598006361215","0,08863904007085767","0,10375949751947436","0,10314869338478032","0,10375949751858973","0,10207598006367173","0,0886298537309709","0,10207598006350149","0,10375949752085482"
"0,10163227735118081","0,10163227735109247","0,08783557248519779","0,10432255720722453","0,10506507661386932","0,10432255720606977","0,1016322773511629","0,08760256987420238","0,10163227735096148","0,10432255720903853"
"0,10664348535473744","0,10664348535474562","0,09368633772587481","0,09726999052753565","0,10023281517142071","0,09726999052744505","0,10664348535473905","0,0876969341010765","0,10664348535475762","0,09726999052766751"
"0,10311233329371947","0,10311233329369972","0,09708611014702533","0,09820769769755847","0,1047278646997784","0,09820769769639477","0,10311233329371548","0,09111359888505562","0,10311233329367016","0,09820769769938262"
"0,10162665027817636","0,10162665027820578","0,09077761179338537","0,10270957770085339","0,1033717548115508","0,10270957770144543","0,10162665027818235","0,09121529918004471","0,10162665027824958","0,10270957769990624"
"0,10378932308041262","0,10378932308042296","0,09867653289054779","0,0973604058544327","0,1022980311288989","0,0973604058539267","0,1037893230804147","0,09178692609528893","0,10378932308043815","0,09736040585521655"
"0,0996526992624777","0,09965269926228579","0,10774396333957495","0,09857281874086785","0,09467981133271867","0,0985728187360378","0,09965269926243887","0,10324697205313459","0,09965269926200125","0,09857281874846258"
"0,10432707911818184","0,10432707911817266","0,09459156091174738","0,09637172298230269","0,10526582931283993","0,09637172298165379","0,1043270791181799","0,09371912435543579","0,1043270791181586","0,09637172298332743"
"0,10013302629078412","0,10013302629076275","0,10229816000117532","0,0992996867983181","0,09781581570324341","0,0992996867968028","0,10013302629077986","0,10145485873674","0,10013302629073151","0,09929968680066213"
"0,10356776773931568","0,10356776773926218","0,09838421140975996","0,09728039991334837","0,1034839276413346","0,09728039991112741","0,10356776773930494","0,09201959025055702","0,1035677677391833","0,09728039991680652"
"0,10623698534161201","0,10623698534161366","0,08896924791881498","0,09935268783758934","0,10380349666039351","0,09935268783784648","0,10623698534161233","0,08422125054172412","0,10623698534161595","0,09935268783717761"
"0,10749199303030059","0,10749199303019068","0,09486782760256228","0,09586664179665878","0,09663544147340727","0,0958666417942542","0,1074919930302783","0,09092883341187169","0,10749199303002742","0,09586664180044879"
"0,10192510963825531","0,10192510963827314","0,0888118778827975","0,1030527993547754","0,1035062169437673","0,10305279935649507","0,10192510963825893","0,09082306855701419","0,10192510963829957","0,10305279935206359"
"0,10384574615468652","0,1038457461547201","0,10255688906705628","0,09490979167907522","0,09702506752510529","0,09490979167878054","0,10384574615469333","0,10030568375158909","0,10384574615476992","0,09490979167952376"
"0,10265349534750597","0,10265349534753515","0,0944105040645434","0,10086221756523923","0,10265738097245988","0,10086221756592188","0,10265349534751189","0,08973148087755017","0,1026534953475785","0,10086221756415387"
"0,10491588869664213","0,1049158886967525","0,08462527237391866","0,10353644611131897","0,10399156458675816","0,10353644611340253","0,10491588869666447","0,08111026991959795","0,10491588869691611","0,10353644610802851"
"0,10169552446102886","0,10169552446110419","0,11056604019934652","0,09259811522202689","0,09702875311535915","0,09259811522249008","0,10169552446104414","0,10782876317510551","0,10169552446121605","0,09259811522127864"
"0,10049304252419147","0,10049304252418068","0,09043351741459821","0,10354539068339116","0,10396571864555415","0,10354539068372502","0,10049304252418927","0,09299242179313157","0,10049304252416452","0,10354539068287401"
"0,10553472922853231","0,1055347292285353","0,0998609194958748","0,09500439889279205","0,09928944574142783","0,0950043988921413","0,10553472922853288","0,09369752116982669","0,10553472922853976","0,09500439889379708"
"0,10781965461380338","0,10781965461378101","0,09219619151205835","0,09666428315319628","0,10065492688838286","0,0966642831522834","0,10781965461379878","0,08587741368431188","0,10781965461374748","0,09666428315463656"
"0,10300440709974251","0,10300440709970718","0,08837751019471424","0,10302589705835809","0,10094401233976115","0,10302589705830183","0,10300440709973538","0,08958315789158981","0,10300440709965494","0,10302589705843485"
"0,10195407314231997","0,10195407314226997","0,08523655284302512","0,10580191713594374","0,1039119414490183","0,10580191713600078","0,10195407314230982","0,08562946173106344","0,1019540731421957","0,10580191713585314"
"0,10651410451052713","0,10651410451046532","0,09796483317966034","0,09518516476409088","0,0981641699063335","0,09518516476158231","0,1065141045105145","0,09225908457841678","0,10651410451037348","0,09518516476803572"
"0,1026358036263956","0,102635803626398","0,09683198169028838","0,09954775018035779","0,098720625926395","0,09954775018062877","0,10263580362639603","0,09526092733681227","0,10263580362640144","0,0995477501799267"
"0,10868098976352265","0,10868098976348413","0,08640058686970715","0,09875261022502659","0,10289017081263611","0,0987526102236624","0,10868098976351481","0,07972745258783902","0,10868098976342652","0,09875261022718058"
"0,1044224300162008","0,10442243001617353","0,09366765592541754","0,09930213487037533","0,10253232322765897","0,09930213486931766","0,10442243001619522","0,08820389617049784","0,10442243001613297","0,09930213487203013"
"0,10278120395913985","0,10278120395912645","0,08390655075123701","0,1057153230901139","0,10475752566371913","0,10571532309025833","0,10278120395913709","0,08306513847826148","0,1027812039591064","0,10571532308990039"
