runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,184,"0,7855555555555556","0,7332837620016396","0,7842464218250129","0,7447620527892653","0,775","0,686748802854066","0,6989260165301178","0,6856310159576973"
300,185,"0,7833333333333333","0,7337949192915106","0,7795973208316054","0,7429478795737102","0,8","0,710490584684133","0,7217225807268488","0,70962162660035"
300,186,"0,7894444444444444","0,7376428415409971","0,7839052907815629","0,7469201885191976","0,745","0,6665862682358845","0,6811910512997469","0,6665840336134454"
300,187,"0,7866666666666666","0,7340995575124452","0,7785743766670885","0,7444468376921319","0,725","0,6748602554323377","0,6914854057565055","0,6710053343319228"
300,188,"0,7838888888888889","0,7299360775570681","0,7762419116645262","0,7371580861982318","0,795","0,7597788219230344","0,805599300292395","0,7653338412703239"
300,189,"0,7905555555555556","0,7388670827480999","0,7869720834470061","0,7500331368545103","0,73","0,6543318765633345","0,6501542186602598","0,6462062088178608"
300,190,"0,7916666666666666","0,7386763792954198","0,7767097138478533","0,7469599173835972","0,73","0,6599672897806089","0,6713193471945346","0,6465364936088553"
300,191,"0,7988888888888889","0,7412796073168552","0,7782444402560652","0,7483352358390354","0,675","0,6202426739926741","0,6107894229014919","0,6041498832247345"
300,192,"0,7861111111111111","0,7341338376331574","0,7774742423414479","0,743999163766229","0,765","0,6769702811808075","0,6758126225348864","0,6699033043601912"
300,193,"0,7927777777777778","0,7410491853531793","0,7880871521480288","0,7509659549121388","0,785","0,7491110256459563","0,7563055224524489","0,746134521506862"
300,194,"0,7905555555555556","0,7367599245234346","0,784428770230597","0,7468153054478746","0,75","0,7004637173171656","0,7232052246799914","0,7014811139509567"
300,195,"0,7894444444444444","0,7403247608872503","0,7851141878571295","0,7509077478897429","0,76","0,6946335818202826","0,7344548900320409","0,695345895345653"
300,196,"0,7822222222222223","0,7318121860822893","0,7837175234252517","0,7402553938171652","0,785","0,7178657095592579","0,7458548999309869","0,7183183959403809"
300,197,"0,7855555555555556","0,7372752627915089","0,7789878585758243","0,7457919744011383","0,835","0,7854123847167325","0,7994480252152887","0,7872721518575284"
300,198,"0,7933333333333333","0,7431695377674823","0,7993789072989816","0,7560616318755564","0,8","0,7096603396603396","0,728044800231501","0,7105345596749946"
300,199,"0,7855555555555556","0,7369929705074252","0,7821560607999073","0,7458453050026435","0,72","0,6479645169645171","0,6385565599014755","0,6285861248264022"
300,200,"0,7894444444444444","0,73717439662793","0,7832752395222381","0,7470781252130975","0,755","0,6824798828174115","0,699584349308862","0,6753536537784014"
300,201,"0,7861111111111111","0,731630232439693","0,7789398815738326","0,7392493465169616","0,76","0,6716118610921241","0,6755924662821214","0,6675543172870979"
300,202,"0,7955555555555556","0,7443854726612275","0,7916074723174823","0,7544722359784681","0,7","0,6289777940161572","0,6322248864883797","0,6200453473330625"
300,203,"0,7877777777777778","0,7346503026032489","0,7839556509677827","0,7471230439018347","0,77","0,7015071463451281","0,6864884811867571","0,6886987790588196"
300,204,"0,7838888888888889","0,733701766899026","0,7793134591587317","0,7449447723546402","0,78","0,6980974015335867","0,7008396456336801","0,6903913016728992"
300,205,"0,7866666666666666","0,7351426383648944","0,776717190029339","0,7442610932064181","0,79","0,7198725718725719","0,7293027955034653","0,7088399170692641"
300,206,"0,7927777777777778","0,7407365422437512","0,7953152269124656","0,7513621221826278","0,69","0,620439550787377","0,6299200598113642","0,6107490477257578"
300,207,"0,7911111111111111","0,7344673162416513","0,7765405103622677","0,7413594107969506","0,755","0,7646501731781127","0,7715135522808156","0,757157806272331"
300,208,"0,7877777777777778","0,737621996618228","0,7840836374168043","0,7469480383886797","0,775","0,7253574186391524","0,7585754907685853","0,7239151445401445"
300,209,"0,7877777777777778","0,7365705855436585","0,7790820469515541","0,7463426074393411","0,78","0,808305900621118","0,7354452932264027","0,7418961681700587"
300,210,"0,7944444444444444","0,7445608887387059","0,7896999006934546","0,7567424094024395","0,815","0,7620667255628807","0,7668367464619339","0,7620986288525529"
300,211,"0,7794444444444445","0,726842352079762","0,7698284986010442","0,7340888122278365","0,81","0,7150256889080419","0,7195438963973447","0,7109978423447598"
300,212,"0,8011111111111111","0,7483806426529467","0,8010299058935229","0,7613845023874536","0,73","0,6582535885167464","0,6526901292943272","0,6455534219293784"
300,213,"0,785","0,7297322674864604","0,7773057252859501","0,7380419722720211","0,835","0,7362040149393091","0,7507702558976922","0,7403316523256627"
300,214,"0,7938888888888889","0,7398329188306818","0,7878348859741812","0,749817011362508","0,73","0,6572780167241064","0,6862156239468591","0,6576760901845728"
300,215,"0,7872222222222223","0,7370725434421682","0,7858735773548735","0,747615900756756","0,745","0,7625119214332949","0,6950479637293488","0,7108453044540001"
300,216,"0,7916666666666666","0,7410346329515033","0,7839974504856397","0,7523469788184575","0,74","0,6958111639668887","0,7359385783298827","0,6918365886290039"
300,217,"0,79","0,7396657599060299","0,7872586801784871","0,7513272581817128","0,75","0,6907209457209457","0,6907556805702586","0,6868610486298523"
300,218,"0,7877777777777778","0,7343729114872812","0,7782915773226272","0,7423595975140426","0,73","0,6906577694672068","0,7200155669848765","0,6828608822203825"
300,219,"0,7933333333333333","0,7412824155483201","0,7809905476581032","0,7505268769556619","0,735","0,6720091783436505","0,6722910763249418","0,6579348395857016"
300,220,"0,7833333333333333","0,7330934211201157","0,7704334175000807","0,7389118982086507","0,79","0,7118250264102726","0,7288201434996787","0,7015247557819153"
300,221,"0,7838888888888889","0,727850716454099","0,7646506285369682","0,7350561793788606","0,765","0,6650538401339317","0,6632637397723604","0,6591731436612135"
300,222,"0,7844444444444445","0,7296252007704691","0,7629135842655707","0,7351835409539472","0,75","0,6770215389185978","0,6906905574990283","0,673421169704965"
300,223,"0,7938888888888889","0,74074986568164","0,7816120224413179","0,7498261516422596","0,76","0,72366020402176","0,8014832167249709","0,7280235943691081"
300,224,"0,7955555555555556","0,7401526285037237","0,7846931234352981","0,7507249291063388","0,76","0,6678344003123751","0,6689337398337737","0,6650787327691569"
300,225,"0,7938888888888889","0,7419298856033448","0,7834468151742505","0,7517268315503218","0,735","0,663506522717049","0,6713691061535284","0,653707996837266"
300,226,"0,7894444444444444","0,7350830741225617","0,7799340440074214","0,7453340941456743","0,76","0,6862285976799706","0,6983894064872326","0,6752455792024922"
300,227,"0,7894444444444444","0,7373129640092844","0,7784042312157027","0,746589934479052","0,775","0,7148039215686275","0,7450438774543633","0,7128663608471696"
300,228,"0,7877777777777778","0,7380892227245426","0,7854732208318542","0,7492277899790662","0,79","0,7043332150305834","0,7138807384715313","0,7015862995509793"
300,229,"0,7822222222222223","0,7327880908946602","0,7857745876979608","0,73973613874772","0,765","0,672589422632099","0,6900116515038465","0,6735393958302376"
300,230,"0,7955555555555556","0,7442554835751085","0,7899483844414711","0,7550314194070282","0,72","0,6418479221927498","0,6423596168948493","0,631871653551771"
300,231,"0,7877777777777778","0,7322962812546916","0,7708064926329038","0,7393499170194981","0,775","0,6932167561985006","0,7088200145958766","0,6872320954086475"
300,232,"0,7872222222222223","0,7342625420334996","0,7866196189068689","0,7452524829490015","0,745","0,6470265620521375","0,6574101784577796","0,6463982670918973"
300,233,"0,7911111111111111","0,7380111505387983","0,777834064949833","0,7462343344611122","0,705","0,6329268202557676","0,624862125561151","0,6224535835643649"
300,234,"0,795","0,7425779728060602","0,7839181669046738","0,7496528488511485","0,695","0,6379123400741384","0,6724811796020144","0,6386559459810994"
300,235,"0,7855555555555556","0,7329731463628149","0,7808128545987655","0,7438423089080307","0,79","0,7421808821808822","0,7831350175772723","0,7498428737632528"
300,236,"0,7922222222222223","0,7374890064482229","0,7790557969017349","0,7475861494302909","0,77","0,6921636287365187","0,6907864619277663","0,6872813119399808"
300,237,"0,79","0,7353430059496426","0,7779375572469736","0,7459540168295329","0,775","0,698794925177278","0,7127026102153979","0,6952085038114053"
300,238,"0,7877777777777778","0,7397803335997235","0,7875718392757781","0,7489353416560319","0,815","0,752615834939673","0,7807706412182116","0,7553895216054604"
300,239,"0,7883333333333333","0,7364065148746364","0,7847812147182358","0,7446818395435906","0,715","0,6494038992408557","0,6438190101961158","0,6285558314234785"
300,240,"0,7788888888888889","0,7315287297923379","0,7824613582656249","0,7419179322977019","0,845","0,8034714199989343","0,8464961543953298","0,8094848714833379"
300,241,"0,7844444444444445","0,7364172578565826","0,7782425360036277","0,744926833882311","0,785","0,7157060227783912","0,7135797790970204","0,7011624591602806"
300,242,"0,7966666666666666","0,7416871921681321","0,7923637765412688","0,7544928249623128","0,76","0,6755361305361306","0,6839748128072716","0,6739386737174756"
300,243,"0,7861111111111111","0,7357295443736821","0,7766778634397112","0,743692877182559","0,79","0,7453914196550941","0,7874401154123793","0,74488468689163"
300,244,"0,7905555555555556","0,7355974266237557","0,7825488853174384","0,7463214811533092","0,78","0,6823760800365904","0,675007924176082","0,6738849231024334"
300,245,"0,785","0,7362430110778042","0,7818019157625848","0,745069254785105","0,765","0,6984889101839565","0,7348420934083748","0,701685518479124"
300,246,"0,7944444444444444","0,7372521089188961","0,7790574219427999","0,7456510949253338","0,71","0,6502076761111971","0,6762476995629169","0,6538805854237072"
300,247,"0,79","0,7388805702872521","0,7860842126460662","0,7484037599228881","0,75","0,6721071932945335","0,6695342890035985","0,6610128643913508"
300,248,"0,7933333333333333","0,7421601787153398","0,7797453249635796","0,7523879245679831","0,73","0,6777544466403163","0,7017396482933568","0,6741395335557078"
300,249,"0,7883333333333333","0,7372255964116831","0,7843534322510385","0,7459949548553884","0,775","0,7025574335085205","0,7113459010636892","0,6896212541427481"
300,250,"0,78","0,7307637587846764","0,7727433332825939","0,7369974355130593","0,735","0,6796838114556167","0,7149693079284534","0,6836508232837051"
300,251,"0,7872222222222223","0,7306564538938147","0,770493234016535","0,7376920878158133","0,78","0,696308270200763","0,7240041121075604","0,698272696263946"
300,252,"0,7888888888888889","0,7377235278136622","0,7844476164017312","0,7477323647877627","0,8","0,7133191247513497","0,72553840601067","0,7110030378831932"
300,253,"0,7872222222222223","0,7389445118964921","0,7821520181909147","0,7464083749462982","0,77","0,6916909934464114","0,7154830223777","0,6881138937134638"
300,254,"0,7911111111111111","0,7399079442182545","0,7862114846796101","0,7508367789269459","0,75","0,6690046444783287","0,6797907614736096","0,6691691576148944"
300,255,"0,7905555555555556","0,7359038038031231","0,7829467956751782","0,7459817988403867","0,78","0,695111199716463","0,7082970254700922","0,6896115768348073"
300,256,"0,7922222222222223","0,7400583745548859","0,7935502815817236","0,7498753038946953","0,725","0,6393657871918741","0,636025707384403","0,6313110375463317"
300,257,"0,7838888888888889","0,7332576901628175","0,772050711273404","0,7402384326462408","0,76","0,708925753598429","0,7415361012483774","0,7054015201987113"
300,258,"0,7883333333333333","0,7346727049626801","0,7781221331823531","0,7443765917561327","0,735","0,7029698285894059","0,7067318674032229","0,6981556558820381"
300,259,"0,79","0,7335941331076279","0,7811084905109004","0,7445035115453322","0,74","0,7476755564696741","0,7413196960379251","0,7377848161300997"
300,260,"0,7938888888888889","0,7399667852066003","0,783333815162119","0,749844350509568","0,74","0,6551097178683386","0,6463726515862948","0,6440082962011889"
300,261,"0,7866666666666666","0,7368713473343773","0,7845442512827615","0,746054456274594","0,755","0,6865597355543007","0,7103593883766297","0,684565818092497"
300,262,"0,7811111111111111","0,7295243315733967","0,7750044594205602","0,7375284705436451","0,765","0,7346756184991479","0,7430881140626269","0,7209662498142659"
300,263,"0,7922222222222223","0,7390857042776183","0,7806245480763296","0,7488943865233209","0,77","0,7505661593308652","0,7031135073488898","0,7166308635101244"
300,264,"0,7933333333333333","0,7379012575890063","0,7799540371813458","0,7439275072564817","0,705","0,6763390502954071","0,6781246678986317","0,6659153890732837"
300,265,"0,79","0,7377807870204804","0,7867430379675793","0,7501952105908564","0,825","0,728231037746168","0,7416790683983701","0,7269668285696309"
300,266,"0,7894444444444444","0,7371040946904147","0,7781422874512061","0,7446960365871838","0,755","0,6791505332902392","0,6949594547964113","0,678671006412942"
300,267,"0,7933333333333333","0,735380290788874","0,7723208381109841","0,7451091675033088","0,76","0,6791474372703759","0,6837164419837054","0,6735940367999134"
300,268,"0,7905555555555556","0,7381282417132837","0,7907748021436717","0,7514432284251837","0,755","0,6838221448063585","0,6784727674049924","0,6722423280550653"
300,269,"0,7872222222222223","0,7366817293975075","0,7837992894016695","0,7470799133407597","0,81","0,752939209044522","0,7820991719898149","0,7606713108511939"
300,270,"0,7877777777777778","0,7345707889372959","0,7682470807076878","0,740047740121034","0,735","0,6596120736624169","0,6690494519223905","0,6503536405211922"
300,271,"0,7933333333333333","0,7424023951829641","0,7847929867426099","0,7521425946657911","0,735","0,6749211633882687","0,6957985804106495","0,6779601220647428"
300,272,"0,7883333333333333","0,7410102874141983","0,7890279769818779","0,7491719106932211","0,705","0,6286964439069702","0,6483412086691697","0,6216736372581327"
300,273,"0,785","0,7316086766397039","0,7715928307463187","0,7395994917255331","0,74","0,7082804232804232","0,7140375218373719","0,690800507718256"
300,274,"0,7872222222222223","0,7345499860539426","0,779257359261148","0,7413060542703135","0,8","0,7115753097901435","0,73318699171821","0,7147983906149438"
300,275,"0,7877777777777778","0,7341118361211514","0,7835369560929071","0,7441130771186539","0,785","0,7015253411306043","0,7058909172870337","0,6920554111430808"
300,276,"0,795","0,7396465020043247","0,7803580291276166","0,750198456368283","0,755","0,6957108795344089","0,7249729698642742","0,695652321731885"
300,277,"0,7905555555555556","0,73753772387066","0,7823126883572817","0,7476995962506049","0,79","0,8028459481694776","0,764504648756567","0,7625747313435413"
300,278,"0,79","0,7376179748918756","0,7758443289985606","0,7458282408861024","0,76","0,6737466211109823","0,67753356712436","0,6699961476375225"
300,279,"0,7922222222222223","0,7441690911905844","0,7947957783114135","0,756238782710406","0,785","0,7113506771641783","0,7445315965158985","0,71504688164075"
300,280,"0,7838888888888889","0,7358249374359808","0,7860203758670189","0,746120766672403","0,765","0,6896694687349336","0,683783039798782","0,6817597043473245"
300,281,"0,7833333333333333","0,7338018045898376","0,7778972833057447","0,741442444229442","0,745","0,7038998699510208","0,7072686939497285","0,6899274153201008"
300,282,"0,7961111111111111","0,7471285021989065","0,7999779008562286","0,7591866310227677","0,74","0,6584202834202835","0,65967689766228","0,6514288515265882"
300,283,"0,7927777777777778","0,7371372555025055","0,7796529258670387","0,7479613420914809","0,77","0,7499290331670194","0,7680066163499447","0,742241036929228"
300,284,"0,7911111111111111","0,7376613889432345","0,7812085972573621","0,7474855953371866","0,74","0,6584166462340905","0,6777514961895553","0,6536973413220706"
300,285,"0,7866666666666666","0,7344089486799796","0,7785018043594726","0,7452286981910389","0,745","0,6808490615241187","0,6705265784532604","0,6640043981895325"
300,286,"0,7905555555555556","0,7381389770748872","0,7861735471533001","0,7493341008680068","0,78","0,7062436162870945","0,7087597768576029","0,6981248012419033"
300,287,"0,7872222222222223","0,7406687486192871","0,7874514787996022","0,7508672601964511","0,77","0,6986117939078466","0,7263443764722537","0,7004784697443206"
300,288,"0,7877777777777778","0,7322208760151008","0,7735894392092574","0,7395091537842227","0,745","0,6856609653824343","0,7137726179286281","0,6855009463161638"
300,289,"0,7905555555555556","0,7399430346127801","0,7796273659338028","0,74807024704182","0,78","0,7199260031156582","0,7563538589105218","0,723937647782906"
300,290,"0,7905555555555556","0,7368824722456466","0,7905118443560541","0,7481480111038957","0,8","0,7152218261041791","0,7445713063797772","0,7197086810130289"
300,291,"0,7838888888888889","0,733473838965067","0,7817726724715952","0,7422875030732944","0,73","0,6497571872571872","0,6571986968969727","0,6446363693633537"
300,292,"0,7894444444444444","0,7389175599534874","0,7923262083666128","0,7516300889320084","0,75","0,6638518486344573","0,6561525914393231","0,6543983432538364"
300,293,"0,7911111111111111","0,73975221465469","0,7862277984672273","0,7503765883557502","0,77","0,7080846054530265","0,7244301887517779","0,7081855257432332"
300,294,"0,7888888888888889","0,7404429685217292","0,7801291139406625","0,7493896497967603","0,75","0,7197150044228218","0,7863365570700411","0,7180087140460509"
300,295,"0,7922222222222223","0,7359879896852004","0,7801250135597184","0,7444870535997872","0,74","0,7110612486835897","0,7388861639230406","0,714791739319619"
300,296,"0,7916666666666666","0,7436877752909534","0,7912547413229857","0,7538602341828547","0,785","0,7018857099323993","0,7275189786059352","0,7021773726086824"
300,297,"0,7955555555555556","0,7425517127145903","0,7872127449428105","0,7529090106940513","0,745","0,6954497920380274","0,7191129551040037","0,691319612033921"
300,298,"0,7922222222222223","0,73801327447187","0,7829713229199786","0,7465835129431505","0,75","0,720844050100343","0,7232217126910222","0,7143956350912923"
300,299,"0,7888888888888889","0,7392095470038129","0,785063458486735","0,7497634212220837","0,8","0,7350812515158864","0,7660546201078875","0,7352810656666275"
300,300,"0,7866666666666666","0,7325095461380486","0,7721199186518253","0,7412247561771577","0,79","0,7067762650166302","0,7127147964479298","0,7061100813630542"
