runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,195,"0,7677777777777778","0,6601417066635576","0,6231806052960203","0,6153230100448799","0,67","0,4874458874458874","0,520691190626082","0,49515107682417236"
300,196,"0,7594444444444445","0,6629985575758328","0,6159599296891055","0,6091200811362839","0,73","0,6185800582859406","0,5883126293995858","0,5738349280499382"
300,197,"0,7594444444444445","0,6725204357732015","0,6190353187876457","0,6135646194482376","0,735","0,6353652580481849","0,5883243033370911","0,5739780004681012"
300,198,"0,7655555555555555","0,6677088232031939","0,6255665952381924","0,6204718074617821","0,685","0,5099178055060408","0,5349045110426184","0,5086576505093399"
300,199,"0,7644444444444445","0,7016869301376452","0,6224664827388617","0,617312885249067","0,67","0,600007326007326","0,5480453621497805","0,544740844526595"
300,200,"0,7672222222222222","0,6886563233389184","0,6239917180887211","0,6185700892005952","0,665","0,49008946421182253","0,5180031618805983","0,4936515688652718"
300,201,"0,7716666666666666","0,677748459019769","0,625812743323243","0,6184832189111462","0,665","0,5649771524771524","0,5259846076656421","0,5177963475773593"
300,202,"0,7705555555555555","0,7056519618415421","0,626506451579648","0,6219150128139607","0,67","0,4970992063492064","0,5197774350004485","0,4939674122253933"
300,203,"0,7538888888888889","0,6590848505846599","0,6117170252426349","0,6031469421743547","0,675","0,5516881669055582","0,5316047638573875","0,5201597672200594"
300,204,"0,7622222222222222","0,6679756968632148","0,6224783459534076","0,6190287561854368","0,715","0,6233260080486073","0,5600273802600059","0,5495521828458662"
300,205,"0,7644444444444445","0,6627098682255309","0,6202156346950543","0,6127390041241455","0,685","0,601427179058758","0,5294747071401082","0,5103909713567292"
300,206,"0,7694444444444445","0,6809951224912566","0,6241316639631108","0,6168873599634892","0,655","0,5107658730158731","0,5095261099608925","0,4921409824012738"
300,207,"0,7661111111111111","0,6932748633009876","0,6240346085447862","0,6193131671784318","0,665","0,5261680536339718","0,5257543507927139","0,510690684628388"
300,208,"0,7616666666666667","0,6657135639971737","0,6197042517745355","0,6136089717591144","0,71","0,5864653715737307","0,562220119560273","0,5566310390565636"
300,209,"0,7661111111111111","0,6985630967827762","0,6255779982615481","0,6230193673494981","0,705","0,579018300911754","0,5608997257458321","0,5476303551815559"
300,210,"0,7633333333333333","0,6717744225376838","0,61923344396828","0,612343783924771","0,735","0,5948516184168359","0,5825246030830739","0,5662188411679061"
300,211,"0,7655555555555555","0,6814483602158882","0,6235220065648374","0,6183081909556993","0,735","0,6196922043102877","0,57867444177789","0,5542763112424806"
300,212,"0,7633333333333333","0,690443405711608","0,6213883054097236","0,616813720599982","0,685","0,5756837930726022","0,5431178908409043","0,5322284410574148"
300,213,"0,7561111111111111","0,661253332311037","0,6147822147241606","0,6074585512679215","0,72","0,603979716520039","0,5656729167467549","0,5527847680017401"
300,214,"0,7605555555555555","0,6649774625653382","0,6179750869014646","0,6116392838419309","0,7","0,5962941628264209","0,5629383858624077","0,5567566476235645"
300,215,"0,7622222222222222","0,6832891214136723","0,6226738338471575","0,6199206835696989","0,695","0,5231168831168831","0,544338238931265","0,5268376902442172"
300,216,"0,7722222222222223","0,6939443059055723","0,6295799427876053","0,6255367181112649","0,63","0,5325146422205246","0,4965723487462618","0,48948955078936096"
300,217,"0,7633333333333333","0,6675010777742868","0,6208958475900689","0,6157502271408848","0,7","0,5714630741309507","0,5549388406421655","0,5457975605363266"
300,218,"0,7605555555555555","0,6630969332590816","0,6161666004724933","0,6084886438078941","0,635","0,45704874731190526","0,48799076077848447","0,4562286089410195"
300,219,"0,77","0,6621749052343241","0,6240273236699816","0,6142154791695948","0,655","0,5208021618605143","0,508081232313528","0,490091823169917"
300,220,"0,7694444444444445","0,6801315989394008","0,6252887268433582","0,618247632865699","0,7","0,6122827172827173","0,5524344215255009","0,5399295692499381"
300,221,"0,7633333333333333","0,6697783246029837","0,6211682504730823","0,6169450297924683","0,68","0,49988400488400486","0,5347208714019058","0,5108362729707268"
300,222,"0,7683333333333333","0,6693254700764543","0,6254742688631759","0,6189722887967928","0,685","0,5542844656431735","0,545866452457532","0,5343904995637783"
300,223,"0,7633333333333333","0,6828232464520662","0,6181508020659083","0,6116041744596611","0,705","0,5994055673873118","0,5612392521687875","0,5360442661913251"
300,224,"0,7672222222222222","0,6800790262641614","0,6231981305718126","0,6162760531965957","0,705","0,5400023527197441","0,5430039139465677","0,5230389550779698"
300,225,"0,7655555555555555","0,6753420361723823","0,6226716867743188","0,6157500442289734","0,645","0,5440882836328756","0,5137482983664732","0,5095295418495845"
300,226,"0,7738888888888888","0,6996008370149596","0,6324616766309973","0,6287489347598776","0,69","0,5193395751535286","0,5365418679549114","0,5152966721778764"
300,227,"0,7583333333333333","0,6534833947663856","0,6136416952494587","0,6043508141706709","0,63","0,4778936504671799","0,4881986432625819","0,47028190018756055"
300,228,"0,7605555555555555","0,6716025185581522","0,6163981987673984","0,6085660174341295","0,695","0,6498057416653014","0,5526107957118188","0,5478894861609793"
300,229,"0,7622222222222222","0,6782204978335271","0,6202314169400557","0,6170503824286758","0,75","0,5523463176094755","0,5888242982581107","0,5604890131080258"
300,230,"0,7611111111111111","0,6717678529323035","0,6173543741071085","0,6111843822852094","0,695","0,5650941770945278","0,5468996545683202","0,5313736689808475"
300,231,"0,7572222222222222","0,6326354301140064","0,6101150299512501","0,598148123546367","0,67","0,47762356321839083","0,517583750859613","0,4896962194713952"
300,232,"0,77","0,6941442894053585","0,6274070326904925","0,623284512617863","0,71","0,5315058933002481","0,5557413974636614","0,5308017998758106"
300,233,"0,7672222222222222","0,6807024037544964","0,623536637499643","0,6182824633681993","0,62","0,5329578567089327","0,4908061193762093","0,4850649943886106"
300,234,"0,7733333333333333","0,6931727175334874","0,6313010803979974","0,6254834766111953","0,645","0,48116108307634803","0,49546561758409463","0,47403784748075617"
300,235,"0,7716666666666666","0,690812753450676","0,6310522700084038","0,6271642944523279","0,685","0,48163918756865315","0,5204054980712015","0,4893440355940356"
300,236,"0,7588888888888888","0,6643644592127458","0,6178193361224105","0,6130443615360758","0,695","0,6022561724659803","0,5554690016103059","0,5400299592642985"
300,237,"0,76","0,669123847013204","0,6169895617825805","0,6103156796839866","0,66","0,5750275942381207","0,5190457870253267","0,5001868361224997"
300,238,"0,7577777777777778","0,6655282248244367","0,61427476864142","0,6076601677780474","0,735","0,5464154364154364","0,5762369117100575","0,5525869810110297"
300,239,"0,7644444444444445","0,6842978837321803","0,6205749606694713","0,6154142233773692","0,645","0,5596794871794872","0,500568331434369","0,48150710045777056"
300,240,"0,77","0,6766017235015338","0,624322667146959","0,6164424781105836","0,705","0,5538696717817563","0,5430208796700551","0,5224592386330954"
300,241,"0,76","0,6860546173757693","0,6215694914361115","0,6206809829950268","0,71","0,6035635438692715","0,5640405667129806","0,5575695526307934"
300,242,"0,7505555555555555","0,6567488390665377","0,6087198525427008","0,601085194277267","0,695","0,680392131242741","0,5665022670288787","0,5730611211069229"
300,243,"0,7688888888888888","0,6579068997016884","0,6245162781230152","0,6178399947227169","0,665","0,53278146742568","0,526774887129085","0,5110484007980911"
300,244,"0,7727777777777778","0,6786782188636609","0,6271843730159345","0,6193240770830606","0,665","0,5542054281001649","0,5243363236800994","0,5161415108704975"
300,245,"0,7683333333333333","0,6883829695091394","0,6258202846018857","0,6217775526120908","0,7","0,510327380952381","0,5513124916725536","0,526725701849231"
300,246,"0,7694444444444445","0,6751107889892983","0,6252569928143593","0,61816230137808","0,62","0,5241552628406076","0,4783658270071315","0,4595087050192969"
300,247,"0,7594444444444445","0,6778185618368806","0,6178052180021251","0,6097878851604606","0,72","0,5103827539184075","0,5627935529470056","0,5323774498057783"
300,248,"0,7683333333333333","0,6839737599533625","0,6273945845945816","0,6224324338746656","0,655","0,5090305588131675","0,5131562204963739","0,4980689317443202"
300,249,"0,7583333333333333","0,6482886325076301","0,61037635771047","0,6007922286477926","0,715","0,5140286187223724","0,564835993265308","0,5341653632987873"
300,250,"0,7633333333333333","0,6732203380642708","0,6208968802887415","0,6140636775716359","0,69","0,5396630714565497","0,5488901428406676","0,527706742125141"
300,251,"0,7677777777777778","0,6591420617817658","0,6229685549093903","0,6155150313313957","0,585","0,5074918651964688","0,45131336575302095","0,439064291292076"
300,252,"0,7638888888888888","0,6833652071568508","0,6236990578439866","0,6197284244287519","0,69","0,5132996632996634","0,541479303083501","0,5181511196559077"
300,253,"0,7538888888888889","0,6638851739029169","0,6117680765785277","0,604275406480172","0,725","0,5912281688549437","0,5860267622598957","0,5737957427715534"
300,254,"0,7716666666666666","0,6956422635704287","0,6283984721673281","0,6238647316534313","0,69","0,5901083436377554","0,5347952923967336","0,5194638103111662"
300,255,"0,7688888888888888","0,6740932063680347","0,6219807765379028","0,6130878553450663","0,665","0,492941809652336","0,5128971752750588","0,49132723710900006"
300,256,"0,7627777777777778","0,6803920186720018","0,6209530399529254","0,6162559963198275","0,685","0,5744548557644631","0,540604152288935","0,5291273615298052"
300,257,"0,7555555555555555","0,6686194997718371","0,6101425081311744","0,6007784524730885","0,675","0,6364049713727133","0,5352367394375066","0,5254511935080884"
300,258,"0,7666666666666667","0,6917374588331807","0,6245451095214682","0,6199169301489502","0,715","0,6301227572280205","0,5641752308504226","0,545930404430036"
300,259,"0,7672222222222222","0,6666029979732557","0,6260464891353369","0,621206531401944","0,69","0,5372291235334713","0,5460660598379974","0,5302743818731097"
300,260,"0,7711111111111111","0,6995856277201893","0,6277431315561499","0,6220721111208133","0,625","0,5350309852247477","0,4841244830881263","0,4685829339680431"
300,261,"0,7722222222222223","0,6887081195575261","0,6295152119982179","0,6243520182809835","0,695","0,6030876244942419","0,5425636990723197","0,5237552540843303"
300,262,"0,7638888888888888","0,6810592734494338","0,620946400092419","0,6154354060503044","0,69","0,5425639135875828","0,5424617445550729","0,5262112314544546"
300,263,"0,7588888888888888","0,6895697727479183","0,6195309064737659","0,618336684257803","0,685","0,586352907016465","0,5318140609182589","0,5092525958525614"
300,264,"0,7744444444444445","0,6777395716093328","0,6298199762442747","0,6232230916860673","0,675","0,5448141946207462","0,534039855343115","0,5227907489692937"
300,265,"0,7633333333333333","0,675125525272922","0,6198281634491429","0,6120447461946795","0,77","0,6402564102564102","0,622335546231965","0,6164581865881719"
300,266,"0,7555555555555555","0,6065214883382395","0,610161843269857","0,5986831687103693","0,695","0,5713886113886114","0,5516738555325512","0,536419317546634"
300,267,"0,7616666666666667","0,672392112334316","0,6191842832015119","0,6140003793050368","0,71","0,6132613954672779","0,5654102532874912","0,554687849349927"
300,268,"0,77","0,6818886551651195","0,6263886543475311","0,6198388522468974","0,67","0,5002560905109148","0,5189488563913116","0,4983030772295264"
300,269,"0,7655555555555555","0,6691530298594742","0,621740301538862","0,6133177954828563","0,69","0,5923204865310129","0,5516454069165949","0,5438104783137206"
300,270,"0,7605555555555555","0,6765073840822404","0,6178761875161324","0,6125705153324165","0,655","0,517870509120509","0,5093631755550796","0,4889301106179695"
300,271,"0,7583333333333333","0,6633018504570137","0,6166117289431804","0,610912189930143","0,69","0,5988689997876968","0,5421984863795208","0,522946042425328"
300,272,"0,7666666666666667","0,672667871147246","0,6228773539707484","0,6155778710527597","0,61","0,47510276760276754","0,47489970292631467","0,4603040692545431"
300,273,"0,7655555555555555","0,6617392050974754","0,6207281156392138","0,6126175309922088","0,665","0,5418347319846571","0,5270817689445875","0,5180229938751203"
300,274,"0,7611111111111111","0,6923917431403208","0,6213961195618977","0,6173981607539702","0,705","0,6248259348178702","0,5624651840401829","0,5524406057296289"
300,275,"0,7622222222222222","0,6629786654492278","0,6177663430560825","0,6099119146367344","0,69","0,5669573657981366","0,535837684839293","0,5206591989224083"
300,276,"0,7627777777777778","0,676863222873831","0,6182041183493622","0,6118276605075915","0,65","0,5595286758330237","0,5171543593282724","0,5189567019132236"
300,277,"0,7744444444444445","0,7045474999444462","0,6335948839338406","0,6314145379323417","0,695","0,5136433236766941","0,5451602655183219","0,5241358795819494"
300,278,"0,7577777777777778","0,6751439792724188","0,6155945098201343","0,610196608694843","0,705","0,5747344526818211","0,5541814139256594","0,5437975106469578"
300,279,"0,7644444444444445","0,6821304209381511","0,6200159497680184","0,6126308850270441","0,71","0,6078341252087718","0,5643737446797682","0,5464312862975474"
300,280,"0,7666666666666667","0,6780193545025387","0,6234375340182774","0,6179759705559301","0,76","0,6462464585376485","0,6029782498860461","0,5857290656540524"
300,281,"0,7755555555555556","0,6973108648081682","0,6319654951104232","0,6286503194690741","0,66","0,46143847006651884","0,5134316976127321","0,48046799562508224"
300,282,"0,7761111111111111","0,70054784465166","0,6296546727565698","0,6238949389651869","0,665","0,5862380492314703","0,5350129956389327","0,5314447220280913"
300,283,"0,7611111111111111","0,6579361178363635","0,6168947435387833","0,6089577063139395","0,675","0,5452380952380952","0,5271269333282076","0,5082825196239714"
300,284,"0,7616666666666667","0,6635298418698201","0,6183438088791091","0,61176730966804","0,7","0,6172627902264999","0,5486222464410789","0,5382338065707294"
300,285,"0,7577777777777778","0,64810008395611","0,6112884388690107","0,6000931836779037","0,675","0,518022003059597","0,5273267884254729","0,5087705903027183"
300,286,"0,7572222222222222","0,6655144575330454","0,6156352342812419","0,6096594163625053","0,695","0,5491978609625668","0,544532436162871","0,5303916784417686"
300,287,"0,7588888888888888","0,6725715010463602","0,6184647874731725","0,6131971837044978","0,695","0,5541440067755857","0,5441382885372655","0,5248129398645098"
300,288,"0,77","0,6801424868072712","0,625556258511123","0,6170975428128166","0,69","0,5920453135753796","0,5578503144104168","0,5466534862482794"
300,289,"0,7594444444444445","0,6768862987627914","0,6190414078336914","0,614799222028734","0,69","0,5634285714285714","0,5408262366697855","0,5229803527802983"
300,290,"0,7688888888888888","0,6968492612613801","0,6260738318416605","0,620747373268526","0,72","0,5948883697391959","0,578405144954995","0,5690987030597037"
300,291,"0,7722222222222223","0,6886488567555901","0,6308863877189154","0,6266122166463909","0,675","0,5314601913786696","0,5253207233379646","0,5088436765957848"
300,292,"0,7594444444444445","0,6636386042107978","0,615607470584659","0,6075750777977401","0,675","0,6573651115618662","0,5516354216054367","0,5425163122881175"
300,293,"0,7616666666666667","0,6827017652729392","0,6213691471111917","0,6178150533522857","0,695","0,5668434001622671","0,5425196536347212","0,527617308546085"
300,294,"0,7638888888888888","0,6975021239638493","0,6190785093213076","0,6118811951190464","0,725","0,6014173514173514","0,5767478084729741","0,5653453821908875"
300,295,"0,7655555555555555","0,6901260625758006","0,6250546834081776","0,6229754471979547","0,64","0,4641210888062462","0,49939268286314525","0,47621827837210634"
300,296,"0,7661111111111111","0,6656328837861714","0,6228600352032834","0,6164758277883312","0,66","0,5167395151061213","0,5245864964343225","0,5067520170461347"
300,297,"0,7622222222222222","0,6679151194410765","0,6189570074754427","0,612543480772972","0,685","0,52171823885147","0,5224054244514603","0,4939578486622378"
300,298,"0,7744444444444445","0,6846173053792838","0,6264590939140591","0,6181014444369375","0,71","0,6068089430894309","0,5697928565703502","0,5666950761214711"
300,299,"0,7583333333333333","0,6713225282585822","0,6185743383074964","0,6131904551262505","0,75","0,6176346994768046","0,6023051901471516","0,5907793210076767"
300,300,"0,7594444444444445","0,640215381756614","0,6135644698068485","0,6031865346042926","0,735","0,6317644233433708","0,5852829079965512","0,5764425948493117"
