runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,194,"0,8155555555555556","0,7183985632750103","0,6838000496985939","0,6861319605337078","0,735","0,5804837161573404","0,5933217905010235","0,5809360110126633"
300,195,"0,8038888888888889","0,6973822417726774","0,6690238388080917","0,6686893353875305","0,76","0,6136219012910079","0,6109211865275366","0,5922700822942282"
300,196,"0,8055555555555556","0,706878812415064","0,678121740349908","0,6814549925577348","0,79","0,7630854859308697","0,6535743041177824","0,645767471233754"
300,197,"0,8116666666666666","0,7141855993162926","0,6802178594085422","0,6807267143517859","0,78","0,661785865321469","0,6260993851275182","0,6073857103396746"
300,198,"0,8088888888888889","0,7175532169247651","0,6811819727054373","0,6854814343017105","0,735","0,5740580484330484","0,5911326477822642","0,570007476705934"
300,199,"0,8138888888888889","0,7238397735254303","0,6852230118812169","0,6891347055287305","0,755","0,6896841228946492","0,6413697747836561","0,6440343883261661"
300,200,"0,8138888888888889","0,7252372868811514","0,6831385963685868","0,6856018369672702","0,755","0,6052266729686084","0,618409250045307","0,6010654590031834"
300,201,"0,8077777777777778","0,7073982971834716","0,6730729346492942","0,6739399289551847","0,735","0,6071240601503759","0,6067914859725205","0,6017330122963246"
300,202,"0,8133333333333334","0,7282604792986309","0,6838155873840562","0,6884604635240059","0,715","0,5681141698319119","0,5814667078853736","0,5682304742688655"
300,203,"0,7966666666666666","0,7002072160169955","0,6653104362981769","0,6663490477370747","0,77","0,6390387438795148","0,6281507697006198","0,6223366147450544"
300,204,"0,8122222222222222","0,7114317371925318","0,6840408937688661","0,6862260760737297","0,785","0,6371900406504065","0,630643385080078","0,6187092129982783"
300,205,"0,8077777777777778","0,7155932665474706","0,6780082918219515","0,680883005445609","0,77","0,6564521664521664","0,6253123001548183","0,620843194917605"
300,206,"0,8138888888888889","0,7263751682687248","0,6856364745121751","0,6907192815461626","0,715","0,5762498410378027","0,5663923395445134","0,5557649749152372"
300,207,"0,815","0,7132240102164776","0,6801261759804089","0,6803551678151052","0,735","0,5997053842215132","0,6013190768689489","0,5896467362794378"
300,208,"0,8072222222222222","0,7129710104557033","0,682440917659668","0,6856424455063739","0,79","0,7477114552114552","0,6476191282904837","0,649010993404718"
300,209,"0,8133333333333334","0,7223907905784301","0,685063278933587","0,6893612544904254","0,765","0,62168657429527","0,6222919481866479","0,6031230896671741"
300,210,"0,8105555555555556","0,7229479066381055","0,680021152830727","0,6834730873974953","0,785","0,6426290358570107","0,6417410662800467","0,6315478657455309"
300,211,"0,8066666666666666","0,7207061276907691","0,6770652087432676","0,6814455435431722","0,805","0,6573651189898329","0,6608375085961293","0,6536067010986067"
300,212,"0,8055555555555556","0,7142151238380978","0,6792987377756096","0,6840188597635504","0,76","0,6486536454936742","0,6188369063331581","0,6059554210672342"
300,213,"0,8088888888888889","0,7160480429501166","0,6780822047051108","0,681054595190901","0,775","0,6299163193128711","0,640435444670827","0,6314388105030705"
300,214,"0,8072222222222222","0,7063785536249656","0,6762334819867017","0,6769930607288328","0,745","0,7121812596006144","0,6199805988828816","0,6163637888408826"
300,215,"0,8088888888888889","0,7171259664343724","0,680412576021529","0,6845321057658627","0,72","0,5595810829590263","0,572127072935036","0,5590241856952006"
300,216,"0,8105555555555556","0,7236448629275196","0,6812510453029411","0,6855058968114862","0,755","0,6165930193531486","0,6162505751092707","0,6012306788050494"
300,217,"0,8105555555555556","0,7138855351459147","0,6791352319721576","0,6811832693299291","0,76","0,6196538447568195","0,6248179479893035","0,6171170701888447"
300,218,"0,805","0,7168902290245196","0,6731191827090999","0,6759253266154055","0,78","0,6508053221288514","0,6288799890078662","0,6121910927436902"
300,219,"0,8138888888888889","0,7181598123583576","0,6817062226384466","0,6828261831213611","0,74","0,6582125963097212","0,6312343052778717","0,6347408892939348"
300,220,"0,8088888888888889","0,7192646709749353","0,6756753335523853","0,6778160509833396","0,75","0,6432653094676107","0,6061380642096534","0,6012151687944083"
300,221,"0,8138888888888889","0,7187607785672415","0,6836042877033643","0,6868541025904583","0,73","0,5564075799401886","0,5763224180034524","0,5571862211031863"
300,222,"0,8077777777777778","0,7135556880477679","0,6758615882670878","0,6774083705497156","0,74","0,6955424469928223","0,6127905117953845","0,6091560892408274"
300,223,"0,8094444444444444","0,70908395428161","0,6734843569045197","0,6728810593830488","0,755","0,6833858032177218","0,6356821001892217","0,6315021837467658"
300,224,"0,8111111111111111","0,7134306493607294","0,6786988058181109","0,6797159241904048","0,795","0,6525468950455695","0,6455782449129526","0,6336903460837887"
300,225,"0,8094444444444444","0,7208529265916098","0,6824119716876922","0,6868825282702384","0,695","0,578487395432501","0,5732683511281108","0,5678791593234991"
300,226,"0,8066666666666666","0,716617731846569","0,6794812690256669","0,6840152598918852","0,73","0,5695234741011378","0,5798924545663675","0,5604584097329666"
300,227,"0,8072222222222222","0,703689584178023","0,6749915914699034","0,6763747539783629","0,74","0,6150189393939394","0,6000448949553808","0,5905520938532256"
300,228,"0,8094444444444444","0,7177334906360989","0,6826062922290017","0,6864973478492264","0,74","0,6706257378399471","0,6041707731029982","0,6029614314539317"
300,229,"0,8083333333333333","0,7181231636327277","0,6781096268468738","0,6820217836754845","0,78","0,6982055409641617","0,6357220768341678","0,618867493630302"
300,230,"0,8116666666666666","0,7132927119998187","0,6817870192209703","0,6847368565383765","0,77","0,6321374768903326","0,6306131480962816","0,620070376253927"
300,231,"0,8077777777777778","0,7082922972297868","0,6755497926172367","0,6763269407700865","0,745","0,6579450495058481","0,6030023472695886","0,596252085642876"
300,232,"0,8144444444444444","0,7286463203558056","0,6888661662868809","0,6942403636779682","0,77","0,60118186114119","0,6241372903291944","0,6024751912989486"
300,233,"0,8111111111111111","0,7115648789999888","0,6754564409050638","0,6768161939461448","0,72","0,6123479259039604","0,5863973942515921","0,585785376494986"
300,234,"0,8205555555555556","0,7317283794469108","0,6904220275082348","0,6940479579751327","0,705","0,5700645149595308","0,567469793821235","0,5555401383716289"
300,235,"0,8122222222222222","0,717011248129835","0,6827040143843367","0,6851138981182016","0,77","0,619228123098092","0,6210870633305585","0,6087104074903883"
300,236,"0,8066666666666666","0,7129237560539006","0,6802022191659589","0,6835041068689097","0,75","0,6346799758426712","0,6171540717736371","0,6093113242954202"
300,237,"0,8055555555555556","0,7119402131532058","0,6769564287749061","0,6802185871709814","0,74","0,6132653011277321","0,6011235813537603","0,5897683066361555"
300,238,"0,8011111111111111","0,706773904165304","0,6708776350559239","0,6730892600363559","0,8","0,6536876528308753","0,6432461769546168","0,6295711861364285"
300,239,"0,8144444444444444","0,7221269060595753","0,6835252290324122","0,6875983972571029","0,7","0,5709393411460725","0,566366188808203","0,5568279691125109"
300,240,"0,8055555555555556","0,719131259564384","0,6720538425826948","0,674706317567593","0,79","0,6601775540386073","0,6493467277350335","0,6429796068014435"
300,241,"0,805","0,7149604915723746","0,6795684102411375","0,6838573160923056","0,815","0,6683572939007723","0,677789619384447","0,6684013710494493"
300,242,"0,8016666666666666","0,7048667860671094","0,6704394813508336","0,6732409228859396","0,755","0,7324265260173188","0,6365409763067185","0,6485021372924005"
300,243,"0,8133333333333334","0,7053003224455154","0,6797255819227337","0,6803098966745336","0,74","0,6465315315315315","0,6162749714886147","0,6142055497647032"
300,244,"0,8077777777777778","0,7091705856248962","0,6774398934176455","0,6797357874058442","0,735","0,6273677125735949","0,588877676054249","0,5824452129675091"
300,245,"0,8133333333333334","0,7220113727820233","0,6817624202839025","0,685033785496836","0,765","0,6227494664205426","0,6204423953390196","0,6030320711030603"
300,246,"0,8105555555555556","0,7207483876305264","0,6819369892618027","0,6856354590522177","0,675","0,5436900151717086","0,5471011617207269","0,5397004779171639"
300,247,"0,8138888888888889","0,7198997523185642","0,6826440550772335","0,6837623492387659","0,73","0,5932688296929053","0,585142528211582","0,5687853969930898"
300,248,"0,8144444444444444","0,7273705525372206","0,6864046075915107","0,6904807580133738","0,715","0,6310606060606061","0,5731489314417704","0,5621232768250063"
300,249,"0,8061111111111111","0,713379673485582","0,673350582149398","0,6759633907850668","0,755","0,6350386085543508","0,6199892573285288","0,6078375175028088"
300,250,"0,8061111111111111","0,7125039200503392","0,6754761829617612","0,6781260591265706","0,735","0,5886102324317428","0,5940809334343817","0,5715458714048102"
300,251,"0,805","0,708682842967766","0,6745430448656105","0,6772697014916467","0,675","0,5851737483530962","0,5508275090171642","0,5526323582813593"
300,252,"0,8116666666666666","0,7201571071267677","0,6820152017441289","0,6848619736820029","0,755","0,6606237709658762","0,6223411798374316","0,6110201952658161"
300,253,"0,8044444444444444","0,7080200587385197","0,6729687720617445","0,6744856925755596","0,79","0,6543869014039793","0,656256647317367","0,6486065470477236"
300,254,"0,8177777777777778","0,7282884764130217","0,686530120928811","0,690331826510574","0,745","0,6100005799410573","0,6080413804923526","0,5941952097778394"
300,255,"0,8144444444444444","0,7189874099036284","0,6821030491900782","0,6839752606874533","0,74","0,5978833154058621","0,6045714162395741","0,5935469400912364"
300,256,"0,8027777777777778","0,7064570669725855","0,6696991037530131","0,6715501751682693","0,725","0,5680435125515216","0,5821077754773408","0,5648318079601615"
300,257,"0,8094444444444444","0,715908921996317","0,680006563197472","0,6831047103492576","0,715","0,6852809206617256","0,5846738505881729","0,5854342511633532"
300,258,"0,8083333333333333","0,7203898121469996","0,6827899300462453","0,6870957543420225","0,75","0,6086628661801077","0,6006349102257031","0,5836333890819558"
300,259,"0,8194444444444444","0,722893061821109","0,6917053577935798","0,6959318720853382","0,755","0,6034935064935065","0,6105066776386998","0,5963162928556905"
300,260,"0,8138888888888889","0,7337246644266635","0,6853521034415474","0,6897426468160971","0,76","0,6062310321257691","0,6252499368447644","0,6132459055845106"
300,261,"0,8083333333333333","0,712491549660533","0,6778971822984303","0,6808091434449012","0,74","0,6630915907804702","0,6004472969559177","0,590669857799883"
300,262,"0,8066666666666666","0,7125384081807216","0,6766371778254114","0,6797053927868812","0,725","0,6219331526648599","0,5937081833015116","0,5809490774078785"
300,263,"0,8044444444444444","0,7156791840915047","0,679035933639488","0,6841945465888213","0,72","0,5526230291447682","0,5697170004741219","0,5471498742922684"
300,264,"0,8172222222222222","0,7233874212025381","0,6850713903166856","0,6872239560444144","0,775","0,6427477477477478","0,6260959223360079","0,6150019270208313"
300,265,"0,8094444444444444","0,725021373162787","0,6796231267717234","0,6832293522773731","0,77","0,6279176629821792","0,6385736995321316","0,6267462103360708"
300,266,"0,8044444444444444","0,7063053113685689","0,6749222382973222","0,6767369947026042","0,75","0,6046100732168843","0,610918449505406","0,5975433373574519"
300,267,"0,8094444444444444","0,717319546853368","0,6825649952203686","0,6876772524524755","0,78","0,6276563751091487","0,6525200403461273","0,6369159669840533"
300,268,"0,8144444444444444","0,723041720823633","0,6847170793974594","0,6880176418985222","0,745","0,6483056628056628","0,5931288963002517","0,575679149025584"
300,269,"0,8133333333333334","0,7214012316849521","0,6804865674651653","0,6820287609345218","0,75","0,6079603790567362","0,6229017305611362","0,6125101190276208"
300,270,"0,81","0,7072351389985151","0,6773984849801287","0,6767405765556009","0,715","0,5442870852487726","0,5758192195111236","0,5549516525046931"
300,271,"0,8088888888888889","0,712567775224301","0,6823615594471779","0,6860915784701597","0,735","0,5967282846152815","0,5916677894264102","0,5759838384928134"
300,272,"0,8116666666666666","0,7253596922322234","0,6833785113383972","0,6875179123467614","0,715","0,5782010582010583","0,5878073356484151","0,5779739810454096"
300,273,"0,8144444444444444","0,7223032612582359","0,6852410281443266","0,6891088609142029","0,755","0,6077995036962429","0,6216151486222701","0,6099350457627057"
300,274,"0,8105555555555556","0,7118088275192317","0,6784679428240908","0,679324607885438","0,76","0,6857486369591903","0,6377430594492426","0,6393391917290849"
300,275,"0,8066666666666666","0,7068734701528744","0,6752860082306429","0,6766406439055368","0,76","0,602084237378355","0,6086290941141741","0,5995516129228201"
300,276,"0,8133333333333334","0,7273778388217412","0,6841465004431947","0,6886974718428324","0,725","0,5966843651906765","0,5944041867954912","0,5908555500131089"
300,277,"0,8166666666666667","0,7297251325695514","0,6873686881234741","0,6919151462306768","0,755","0,660364433692922","0,6184933880649994","0,6153702341524198"
300,278,"0,8055555555555556","0,711995918846261","0,6742093743473476","0,6762124883404015","0,75","0,6337959493753307","0,6112058662186539","0,6005332310981936"
300,279,"0,8033333333333333","0,7074027700947702","0,6683432067887352","0,6694947057197672","0,76","0,5959816939247886","0,6235232362271783","0,6051171458317333"
300,280,"0,8155555555555556","0,7259755253191086","0,6855414012385521","0,6892493807981681","0,8","0,6642411674347158","0,6528846840316106","0,6434832752877865"
300,281,"0,815","0,7190750720693744","0,6851337222055955","0,6887117532619591","0,72","0,5752321749956022","0,5892609609419954","0,5703134541311056"
300,282,"0,8166666666666667","0,722786874160362","0,6839497936819439","0,6875198371352577","0,75","0,6091577474249888","0,6172146245253441","0,603715126702383"
300,283,"0,8088888888888889","0,7178916360671281","0,6773465644675242","0,6792446572552387","0,735","0,5977527885027885","0,5908245503316718","0,5772856372618469"
300,284,"0,8127777777777778","0,7237575957736209","0,6824865356911289","0,6860935090958628","0,74","0,605265281015281","0,6064739867797009","0,6000064046478903"
300,285,"0,8122222222222222","0,7180419374953979","0,681222998154219","0,6839642065528068","0,765","0,6361904761904762","0,6248492199506612","0,6189996114996115"
300,286,"0,8072222222222222","0,7145387523848767","0,6797653145098376","0,683868563297009","0,77","0,6082899739149739","0,6182464918334483","0,607046120208896"
300,287,"0,8133333333333334","0,7202854646661512","0,6810885884577574","0,6826713743053061","0,76","0,612589312861052","0,6234077800573965","0,6120101025726209"
300,288,"0,8044444444444444","0,71146852220228","0,6747823880948608","0,6769899474962371","0,735","0,6731029421334471","0,6148176799519511","0,6177733172749426"
300,289,"0,8027777777777778","0,7063162042001367","0,6737101669792526","0,6760936044750104","0,755","0,6966789215686274","0,6173923190670699","0,6147880767139311"
300,290,"0,8061111111111111","0,7052311114991142","0,6739325262686602","0,674366513159702","0,785","0,635646493122318","0,6343172644447007","0,622323529722635"
300,291,"0,8061111111111111","0,7101454070087541","0,6772286927017458","0,6802494041244207","0,765","0,6116098864870367","0,6209230839403254","0,6059935179726537"
300,292,"0,8044444444444444","0,7122103340921508","0,6742331701422946","0,6775396428825483","0,77","0,6929761904761904","0,6582138898499469","0,6636343202941564"
300,293,"0,8105555555555556","0,7213737553499981","0,6802495113968396","0,6847306886178418","0,735","0,6854721065485442","0,6003133262428615","0,6014865245762564"
300,294,"0,81","0,7165730124815555","0,676687291200792","0,6781381114051666","0,76","0,5926620168555651","0,614313389481753","0,5947776907864596"
300,295,"0,8205555555555556","0,7299922553584975","0,6951598500953563","0,699668914929205","0,725","0,5927769151138718","0,586581887898266","0,5683480665737071"
300,296,"0,8116666666666666","0,7151954756761849","0,6785861566259664","0,6804310168292185","0,685","0,536062739311079","0,5629382332643202","0,5475709539470219"
300,297,"0,8122222222222222","0,7174411384980237","0,68125482746406","0,6838223496131108","0,745","0,6267024160834903","0,5985584170494657","0,576526593279567"
300,298,"0,8116666666666666","0,7214256787837569","0,6811687624342543","0,6846405956871827","0,785","0,6445199245199245","0,6522043912325242","0,6406151988135278"
300,299,"0,8044444444444444","0,707450494192858","0,6731448918971648","0,6752352648062092","0,76","0,643494583847525","0,6220756733606192","0,6179946850535085"
300,300,"0,8027777777777778","0,6973479508306947","0,6705533221817088","0,670232350589908","0,8","0,6582871599669267","0,6567496265603462","0,6470997318382097"
